obs,pareto_shape
6837,-0.08149608531115243
6838,-0.08149608531115243
6839,-0.06794877489152912
6840,-0.06643375104157193
6841,-0.08292569181679492
6842,0.044745827319002576
6843,-0.05984036178153456
6844,-0.04231302919113968
6845,0.04918943626889843
6846,-0.05914124274388532
6847,-0.03068133579386879
6848,-0.04669952811736888
6849,0.005732695201670344
6850,0.0501087415537288
6851,0.0674826383183695
6852,-0.08345146022268879
6853,-0.041432446508805544
6854,-0.04624046663796875
6855,0.03627969146091977
6856,-0.045537959483730496
6857,-0.076016585065551
6858,0.03014299113409203
6859,-0.005021651923387244
6860,-0.07549986921346384
6861,-0.07549986921346384
6862,-0.06358943751364302
6863,-0.08219960665418889
6864,0.0540119593801525
6865,0.00021289487205690213
6866,-0.0705031631048513
6867,-0.0467215476799284
6868,-0.00836596638627664
6869,-0.06045873625865274
6870,-0.017630605293176744
6871,-0.023169989136106926
6872,-0.07307293004734156
6873,-0.061960856195327645
6874,-0.04478124722870981
6875,0.06526266486234183
6876,-0.04646712220562831
6877,-0.06228765037395575
6878,-0.056235170386803944
6879,-0.0494312288362517
6880,0.009027048101162265
6881,-0.049621305397427866
6882,-0.049621305397427866
6883,0.0015750915191996768
6884,-0.047169621373603435
6885,-0.053421606960414265
6886,-0.018454994303829058
6887,-0.052345437322194606
6888,-0.0562253537152615
6889,-0.06434594579923449
6890,-0.00302682681487416
6891,-0.05065670007062628
6892,-0.03640998674170769
6893,-0.00747908173861498
6894,-0.012691715093551673
6895,0.058075677387110655
6896,-0.14247561536973066
6897,-0.03178093085466949
6898,-0.06234705020945285
6899,-0.022508997961965063
6900,-0.05509787268739288
6901,-0.05997434001239296
6902,-0.055853508462668275
6903,-0.01935289160075994
6904,-0.05910722910638365
6905,-0.040884627275656796
6906,-0.04683921449505042
6907,-0.0825959430682954
6908,-0.04852744075733228
6909,-0.04852744075733228
6910,-0.04686212949850349
6911,-0.06015802641001624
6912,-0.04133801684234094
6913,-0.031714003145626384
6914,-0.007126386153677605
6915,-0.035806961797286575
6916,0.0558378198361432
6917,-0.02460880393635099
6918,-0.12287205452768583
6919,-0.10959383760964649
6920,-0.05065103752314669
6921,0.0595288041455133
6922,-0.039234751205007336
6923,-0.01721814832161939
6924,-0.08267010012858238
6925,-0.03242637526986532
6926,-0.03070430474464384
6927,-0.05878818583330706
6928,-0.028684056912573638
6929,-0.026703726103880075
6930,-0.0643238685677488
6931,-0.037267164564542134
6932,-0.037267164564542134
6933,-0.0367199998773149
6934,-0.07271064236273737
6935,-0.026467443927708202
6936,-0.056972148003643364
6937,-0.03993832442837042
6938,-0.11925254945756776
6939,-0.11348423556559227
6940,-0.03674178604692808
6941,-0.037247115676125236
6942,-0.07094043965134283
6943,-0.0846563154261706
6944,-0.017208843086145165
6945,0.03342270002781701
6946,-0.0713718511534839
6947,-0.04239290080601888
6948,-0.04621720085988502
6949,-0.052020526212161466
6950,-0.04398618255341788
6951,-0.04189195808171563
6952,0.003438739413278507
6953,-0.07631187850654315
6954,-0.03561629025542559
6955,-0.045857474254516827
6956,-0.03526147927556928
6957,-0.10479494254215872
6958,-0.027101506194189662
6959,-0.02979281469654102
6960,-0.08784531315014138
6961,-0.07280273832653872
6962,0.03314575341835645
6963,-0.07207217419014499
6964,0.0193413523545444
6965,-0.057648998173273985
6966,-0.04209210650339341
6967,0.0018918049773070185
6968,-0.006682755954132108
6969,0.008467774102264234
6970,-0.061366544162075834
6971,-0.07989137303951536
6972,-0.027763011072508538
6973,-0.04012138033655345
6974,-0.09509642290522416
6975,-0.04794179281821165
6976,-0.0073508314866839895
6977,-0.0842104375079335
6978,-0.0437469669416083
6979,-0.03300685550672295
6980,0.015545062024108375
6981,-0.06198184541406835
6982,-0.03545251359909846
6983,0.013025121952234571
6984,0.015002175664694948
6985,-0.03485305539900373
6986,0.07569766037373489
6987,-0.05849775946070854
6988,0.023580861152513982
6989,-0.03803002896181702
6990,-0.07380277741711008
6991,-0.025195522968198835
6992,-0.07304643614059216
6993,-0.030628498502834285
6994,-0.03803798912418858
6995,0.03167230637649939
6996,-0.06857713224645558
6997,-0.08148058695484098
6998,-0.05925879538231625
6999,-0.03223476878979781
7000,-0.05975171261849566
7001,-0.058546177545337294
7002,-0.028168635554702424
7003,0.027003184154959385
7004,-0.03274540372991557
7005,0.02284870933244381
7006,-0.06018972933656459
7007,-0.06417181691628163
7008,-0.08374918631927838
7009,-0.11435805414037856
7010,-0.052911514521555764
7011,-0.06375580582800773
7012,-0.030371136141191236
7013,-0.04062470151645614
7014,-0.05594583597882541
7015,-0.05800000642170457
7016,0.0028025772882823213
7017,-0.09896172008171143
7018,-0.038776813480688004
7019,-0.1005468195620762
7020,-0.04062544008495667
7021,-0.011456149077470449
7022,-0.04376859191475612
7023,-0.05672716744939676
7024,-0.09816168709859774
7025,-0.11002394935844637
7026,-0.041934936648567366
7027,-0.041904487777385147
7028,-0.03197180364524521
7029,-0.0008483182889779135
7030,-0.045661367336715816
7031,-0.05068202788624998
7032,-0.10319512633520729
7033,-0.003256684846399215
7034,-0.05810747696386476
7035,-0.08534134084586101
7036,-0.08165514193266084
7037,-0.09095616414412472
7038,-0.1340284196319386
7039,-0.11052275821447614
7040,-0.07188977874430191
7041,-0.006727221240388859
7042,-0.08949307127916306
7043,-0.13350400765216913
7044,-0.03313053901206057
7045,-0.08942693637169218
7046,-0.1245594911030063
7047,0.06649876930088339
7048,-0.042327110788026145
7049,0.012745417158510911
7050,-0.08855209517481218
7051,-0.09796001722702935
7052,-0.06579211884650074
7053,-0.002415817014386454
7054,0.022204405931955967
7055,-0.1292005155138667
7056,-0.0367837657955107
7057,-0.06725356137833081
7058,-0.08688668085767394
7059,-0.16423819099583092
7060,0.01870098004066814
7061,-0.07442842166916436
7062,-0.12775434351685777
7063,0.07595354509503752
7064,-0.08383343172510481
7065,-0.09045170663264973
7066,-0.08147546410956137
7067,-0.0841035503570516
7068,-0.05289895538295773
7069,0.04966788362155229
7070,-0.06381934498212127
7071,-0.08548923486361948
7072,-0.08956705831278118
7073,0.06276283773095606
7074,-0.02882370670405921
7075,-0.06993217364802479
7076,-0.15418630056967617
7077,0.057420021357107484
7078,-0.06775375493534104
7079,-0.001838952357372809
7080,0.07762944211412749
7081,-0.1397658765959655
7082,-0.13869114051278966
7083,0.061467033687404866
7084,-0.0920505688097344
7085,-0.04753158590795934
7086,-0.13500234779674014
7087,-0.07904074180475737
7088,-0.028886271096794636
7089,-0.05353088136494842
7090,-0.11890420856835598
7091,0.0261862146960111
7092,-0.117858987656203
7093,-0.056777716289742715
7094,-0.06591035483991668
7095,-0.12019146218046978
7096,0.08464700417551152
7097,-0.07758416094956899
7098,-0.12154511780535451
7099,-0.12392834390808699
7100,-0.12392834390808699
7101,-0.12304117653002875
7102,-0.09046616387061594
7103,0.03384936978953301
7104,-0.08732296386596267
7105,-0.125295809747056
7106,0.08509996320280237
7107,-0.1284477296486867
7108,-0.03195006351694149
7109,-0.06204392712812431
7110,-0.12742960873597153
7111,-0.10143818524641939
7112,-0.12484931858621093
7113,0.06749758503798077
7114,-0.06789237118953649
7115,-0.11342639865314116
7116,-0.07791622579192499
7117,0.03378440546923609
7118,0.03563283056385623
7119,0.013916560662179464
7120,-0.11202492459954921
7121,-0.040960189071621994
7122,-0.09166534594944663
7123,-0.1222104514054067
7124,-0.05895890081805599
7125,-0.10267863874161581
7126,-0.12676802094214218
7127,0.033660536823651166
7128,-0.08833440334694301
7129,0.06628927322874177
7130,-0.021570698496578798
7131,-0.09995521031030645
7132,-0.13209057267655563
7133,-0.10862622693438982
7134,0.07246093758053053
7135,-0.020062439185040186
7136,-0.005586868485865028
7137,-0.09147523023522632
7138,-0.16404962335455237
7139,-0.0631623084413403
7140,-0.09549055736959056
7141,0.0838592977611315
7142,-0.050913565324467315
7143,-0.10020204201370085
7144,-0.1498631996986162
7145,-0.07819853659591795
7146,-0.08698289965431677
7147,-0.023592260644613824
7148,-0.016157844397690573
7149,-0.055685203498385794
7150,-0.15816082808740917
7151,-0.16672273274001986
7152,0.0217175787806279
7153,-0.054317205236614145
7154,-0.05711396372697139
7155,-0.08176200199479965
7156,-0.16085661304151655
7157,0.08106144083502927
7158,-0.16318440495069597
7159,-0.11041468264940317
7160,-0.09016903784515884
7161,-0.09016903784515884
7162,-0.10569127448654105
7163,0.05348694730374848
7164,-0.052370653340411896
7165,-0.08467314912933611
7166,-0.17540711357142302
7167,-0.07744230556388428
7168,-0.002088059334961943
7169,-0.04992761057491054
7170,-0.11222595264089136
7171,-0.09255088892482413
7172,-0.11403988260141883
7173,-0.026065908880141205
7174,-0.15235067369830388
7175,-0.06701778267590516
7176,-0.11770870393198087
7177,0.059493383631745396
7178,-0.14444330578436068
7179,-0.07133674124580087
7180,-0.09164778452005966
7181,-0.03192810141621728
7182,-0.1450675652140456
7183,0.04116695919279912
7184,-0.09523755010721593
7185,-0.1083116336323227
7186,-0.20262632707372974
7187,-0.0738738407160514
7188,-0.028600671361577585
7189,-0.2043965002236461
7190,-0.13543914300873908
7191,0.017547327991984645
7192,-0.07093241481543515
7193,-0.10461982597019896
7194,-0.04657885845114806
7195,-0.0724244003140246
7196,-0.11262560985285958
7197,-0.09165668359487757
7198,-0.03458707702206
7199,-0.034168280224070445
7200,-0.06727329667870592
7201,-0.09892521804797094
7202,0.026035282010209496
7203,-0.11063199133878583
7204,-0.1165347871834926
7205,-0.06899677815042624
7206,-0.06899677815042624
7207,-0.10270639047050206
7208,0.06374335582639885
7209,-0.06244133110632244
7210,-0.06253036396853857
7211,-0.1943534775469828
7212,-0.030673811916485213
7213,0.016754576264247943
7214,-0.04509969365287701
7215,-0.11468230975025082
7216,-0.032926383756349605
7217,-0.07803459771944064
7218,-0.08422929921203791
7219,-0.14745193664754197
7220,-0.03628115850157743
7221,-0.08898974763233933
7222,-0.055271888536753196
7223,-0.1319845189388233
7224,-0.01928083754415725
7225,0.006772836535038966
7226,-0.20657326092057107
7227,-0.12176059154568905
7228,-0.11090071809418116
7229,-0.07555291861752915
7230,-0.00047873632389683167
7231,-0.09272337812387346
7232,-0.20874039137840006
7233,-0.02073912824978539
7234,0.08632134459730106
7235,-0.21204872040877537
7236,-0.020641440959657007
7237,-0.16472122608034057
7238,-0.029736838975821404
7239,-0.10761574247832607
7240,-0.021739149940334292
7241,-0.09167146248304056
7242,-0.11084830311859245
7243,0.015127034459662798
7244,-0.11395701268410947
7245,-0.054672427441660634
7246,-0.06696529629230226
7247,-0.09857173594304913
7248,-0.12215335398203173
7249,-0.03784017671873662
7250,-0.03261114941196663
7251,-0.1079260986586909
7252,-0.21883450018965217
7253,-0.10166050496060068
7254,-0.0656712637764171
7255,-0.17796019038496297
7256,-0.07778921010375467
7257,-0.062446191710444576
7258,-0.062446191710444576
7259,-0.111256726197309
7260,-0.005775946060437976
7261,-0.09439010582710286
7262,-0.03951531585721027
7263,-0.10995482660412519
7264,-0.12055748228622148
7265,-0.15715853960268275
7266,-0.008944456604381772
7267,-0.058573647262710686
7268,-0.00974595757351386
7269,-0.07276541660144041
7270,-0.09272991812328243
7271,-0.08150922822396954
7272,-0.017836456188450985
7273,-0.1201231798590368
7274,-0.20108015999501674
7275,-0.05596714839691844
7276,-0.02181972529268014
7277,-0.20102938366728865
7278,-0.009547508452750715
7279,-0.03838710943841159
7280,0.006548172235394227
7281,-0.20064173106075264
7282,-0.12921758581438442
7283,-0.13232753548516127
7284,0.10688478360929957
7285,-0.09134125725977008
7286,-0.1884999753670934
7287,-0.057460977051294104
7288,-0.144971511150712
7289,-0.09000779451525102
7290,0.02082393472998338
7291,-0.01791170828700008
7292,-0.018017020999616655
7293,-0.06342291283521552
7294,-0.0766465849374339
7295,-0.13502535783911557
7296,-0.13502535783911557
7297,-0.06596171047410652
7298,-0.11018790650771369
7299,-0.09178379090023805
7300,-0.13234772250493698
7301,-0.08552373454368647
7302,-0.03394412363445067
7303,-0.06260001362010899
7304,-0.02957660539281169
7305,-0.13457209641630502
7306,-0.02674585331433404
7307,-0.056339651176282174
7308,-0.09265950241168455
7309,-0.010266477060432913
7310,-0.17861373758347043
7311,-0.17861373758347043
7312,-0.07322447569894165
7313,-0.1199543699703481
7314,0.019233690064829348
7315,0.11326524131825075
7316,-0.12724466723631186
7317,-0.037914263995301636
7318,-0.06271159336737507
7319,-0.083077475205153
7320,-0.13596178839800596
7321,-0.08748483836463769
7322,0.017355304304992856
7323,-0.01519583819013817
7324,-0.022739891133369636
7325,-0.07793260607665167
7326,-0.1750638800015038
7327,-0.1389202121125197
7328,-0.039251853163519
7329,-0.11424094516314137
7330,-0.07674960301570016
7331,-0.11586916425153898
7332,0.011264459156925116
7333,-0.16723601877025823
7334,-0.020698336714982158
7335,-0.030789919504162933
7336,-0.08283712029249823
7337,0.019303763223913063
7338,-0.08013114586893896
7339,-0.08243315348108331
7340,-0.14120864177532758
7341,-0.06607551486494789
7342,-0.04420002394771037
7343,-0.07906904488470355
7344,0.003240133496893326
7345,-0.0828495034727551
7346,-0.03971981767725899
7347,-0.031397167088567095
7348,-0.09937390788645664
7349,-0.08286936483004433
7350,-0.09235929635122608
7351,-0.08057164618178478
7352,-0.1121055964980135
7353,-0.06014717669606738
7354,-0.09017805872797226
7355,-0.08912192520690078
7356,-0.09929067694361986
7357,-0.1000667505205123
7358,0.001587686195510401
7359,-0.14380499394785484
7360,-0.036661316183285005
7361,-0.08923465230551741
7362,0.03205574128251555
7363,-0.10152802052219952
7364,-0.1014455765766721
7365,-0.13571585004913111
7366,-0.13571585004913111
7367,-0.07968942043335277
7368,-0.09977066793693962
7369,0.08376875263459903
7370,-0.14145836336605216
7371,-0.07357441806882005
7372,-0.06267620940629796
7373,-0.09578190285869956
7374,-0.07320333592834818
7375,0.021200177393329075
7376,-0.01717538803785284
7377,-0.04272366331767247
7378,-0.08857623903190771
7379,-0.01854005658571197
7380,-0.07630930564949147
7381,-0.0826340635486799
7382,-0.08916785881184962
7383,-0.05804947515004206
7384,-0.08402097190115065
7385,-0.03906322492253642
7386,-0.0802756765719417
7387,-0.06136955075874485
7388,-0.21554220411079764
7389,-0.08008694123733058
7390,-0.07909829730611727
7391,-0.08949480016382677
7392,-0.028028686850032403
7393,-0.042752312643255665
7394,-0.0802471112661388
7395,-0.12441386379132685
7396,-0.10175590177536352
7397,-0.14728331535122752
7398,-0.08431861940576381
7399,-0.028528410030001686
7400,-0.0846338108213715
7401,-0.08664869765399415
7402,0.020162733877177496
7403,0.026336755087570864
7404,0.07125621419692825
7405,-0.051379566566407346
7406,0.00832880022829776
7407,-0.05446716554886747
7408,-0.015366183183481206
7409,-0.06792262760678439
7410,-0.0959158992573806
7411,-0.07630244405806506
7412,-0.09796565401265238
7413,-0.09667114790049584
7414,-0.11624527201674947
7415,-0.022722122856630077
7416,-0.024034811447216597
7417,-0.05190433094598308
7418,-0.20832002303117234
7419,-0.07782784806006138
7420,-0.09561037946340331
7421,-0.05591792304486239
7422,-0.09716752164873264
7423,-0.09578638645015049
7424,-0.06222532066050287
7425,-0.06222532066050287
7426,0.04851387328672524
7427,-0.023724707265613258
7428,-0.06075567088531799
7429,-0.03245424664900026
7430,-0.0336879315040538
7431,0.003694653956764922
7432,-0.0793539896267151
7433,-0.0579606936414775
7434,-0.08408357833970512
7435,-0.0460242417518595
7436,-0.054332951202270004
7437,-0.059752314481416054
7438,0.049755428583533635
7439,-0.06680897752372188
7440,-0.10886504254537986
7441,-0.04804215526525012
7442,-0.01404157995529826
7443,0.03310487586630317
7444,-0.0922490568052255
7445,-0.059889867803673474
7446,-0.08311623455069093
7447,-0.06260430633901552
7448,0.013722267307203667
7449,0.007881194000867201
7450,-0.043585987965986
7451,-0.08465468308213397
7452,-0.07442514534435317
7453,-0.08127690154079853
7454,-0.02095133048770715
7455,-0.047197285098866185
7456,-0.01925157042058274
7457,-0.102526901922689
7458,-0.043145271908460826
7459,-0.07957184523047311
7460,-0.0774102969250908
7461,-0.07782504025825956
7462,-0.053144059900452165
7463,-0.017001068836807368
7464,-0.08221898586821466
7465,-0.08434713445609286
7466,-0.051835634831264875
7467,-0.04808532440936144
7468,-0.032997910761530996
7469,-0.07994417786374546
7470,-0.11194964165600554
7471,-0.06186339483540893
7472,-0.08615561968055972
7473,-0.06373638690243867
7474,-0.06123465429014453
7475,-0.028180853943802674
7476,-0.06112785605053429
7477,-0.06733219581935089
7478,-0.061821749533169525
7479,0.031189711068584293
7480,-0.012779270662612282
7481,-0.0651429985134576
7482,-0.06976736048254788
7483,-0.024227740385539636
7484,-0.035500280351646006
7485,-0.0670232635942138
7486,-0.07727125168803672
7487,-0.10356091362584215
7488,-0.03076575415860394
7489,-0.08135636928537267
7490,-0.013297298420268808
7491,-0.02199599992744904
7492,-0.18676552427469875
7493,-0.02088101845379066
7494,-0.08351997151728893
7495,0.03692144560722211
7496,0.010163375919437338
7497,-0.016727207296458452
7498,0.02198260990585151
7499,-0.027163426194224516
7500,-0.07464918444385961
7501,-0.08012323237185111
7502,-0.13462220292228122
7503,0.012506767015846021
7504,-0.06502677557150226
7505,-0.014261668023793882
7506,-0.056544688833653316
7507,-0.0888828830699269
7508,-0.05249649651733832
7509,-0.05286414859842575
7510,-0.09880286161936104
7511,-0.03052502361794094
7512,0.0445290007377799
7513,0.14572131310250375
7514,-0.07105582355890143
7515,0.1330632654588569
7516,-0.0810094562137378
7517,-0.02043392854095526
7518,-0.04319540167979372
7519,0.11072185760058414
7520,0.018869825511750583
7521,0.008110164139835339
7522,0.11447804551440588
7523,0.0005580460051899178
7524,0.00876994590567167
7525,0.013145520582503567
7526,0.1388140429677824
7527,-0.1030728300894439
7528,0.12169489656931748
7529,-0.0009278487030379324
7530,0.01475758083240589
7531,0.004027334599498311
7532,-0.055343921373488626
7533,-0.019088485932335832
7534,0.11347017510966646
7535,-0.128271351318018
7536,0.023254385694126686
7537,-0.07945229450392202
7538,0.11665213708561159
7539,-0.042885597399659005
7540,0.02288548920361173
7541,-0.05099199232421389
7542,-0.008652397609192645
7543,0.09968792832715637
7544,-0.11734838783736666
7545,0.09833310566056513
7546,-0.005956164032190245
7547,-0.012237747609212774
7548,-0.05485455959485104
7549,-0.05485455959485104
7550,0.09291999974799314
7551,-0.044696452395388664
7552,0.018327474736399046
7553,-0.03502335518980836
7554,-0.09101837398085481
7555,-0.031178293676793995
7556,-0.005316568214454175
7557,-0.07844966943930082
7558,0.0057710864347117604
7559,-0.07960292068038312
7560,-0.0930104782012731
7561,-0.11134137785843701
7562,-0.04988993172558564
7563,0.01059651774803543
7564,0.06273772986264446
7565,-0.0794078714723819
7566,-0.11576942712137495
7567,-0.02461566565665298
7568,-0.13241056898728779
7569,0.06076101009595831
7570,0.06076101009595831
7571,0.06080374318517718
7572,-0.08627463911968603
7573,-0.17516118525022917
7574,-0.0550953890953872
7575,0.0028738922111965944
7576,-0.07372406799903587
7577,-0.09217220398330504
7578,0.0007774772686879898
7579,-0.10173536400820961
7580,0.05722840243374356
7581,-0.07105159361858208
7582,-0.07105159361858208
7583,0.025282179604454107
7584,-0.11993848213659401
7585,-0.0663812565378495
7586,-0.15476831977114983
7587,0.011864894631216361
7588,-0.13948425432281356
7589,-0.07663227028872498
7590,7.084424789989786e-05
7591,-0.10917030688155653
7592,0.05494587402498894
7593,0.051499298716051856
7594,-0.06916022135299997
7595,-0.10924035459986009
7596,-0.0024314379053021157
7597,-0.11621097241996364
7598,0.0044046071322195205
7599,0.04987460271037423
7600,-0.13443890747104398
7601,-0.005042035964455098
7602,-0.07952952614120988
7603,-0.0824899279879034
7604,-0.03370643163591225
7605,-0.10858293248557499
7606,-0.19576335169493964
7607,0.03248429859450817
7608,0.00026725716503295423
7609,-0.0009984959363068245
7610,-0.07443309989019091
7611,0.01700396618042949
7612,0.011635483519282641
7613,-0.0908748833326033
7614,0.029205033447102985
7615,0.021049465684197962
7616,-0.00035921618629966356
7617,-0.06481223176029542
7618,-0.08585445637851877
7619,-0.04899008541045724
7620,-0.02609988618495523
7621,-0.10494214942792963
7622,0.042281794866213696
7623,-0.15323787080608353
7624,0.015165772854753071
7625,-0.03656826989613798
7626,-0.09471073950719366
7627,0.04006730141853876
7628,-0.040583107374207554
7629,-0.0826099941038694
7630,-0.08393101784856614
7631,-0.04542956029270338
7632,0.04664085470823034
7633,0.007817216827796512
7634,-0.07757712908190353
7635,-0.07757712908190353
7636,0.05130390617035488
7637,-0.10218291120274504
7638,0.055089763412943554
7639,-0.16167663785632735
7640,-0.07863359481347842
7641,0.004449830790598546
7642,-0.07240185498173345
7643,0.01395364133923628
7644,-0.0641300154380589
7645,0.010809381659430363
7646,-0.05893884877344415
7647,-0.09289928340302625
7648,-0.22580986985354995
7649,0.04614335574165883
7650,0.042071814637079034
7651,-0.1107880024839036
7652,-0.03035694172095629
7653,-0.23178647964121096
7654,-0.0324927886472114
7655,-0.07042167838221026
7656,-0.09388173383682859
7657,-0.10220525426001566
7658,-0.07607922859327858
7659,-0.08019352434635993
7660,-0.10369076632488218
7661,0.07277643511538999
7662,-0.18293686331157488
7663,-0.0687054687202708
7664,0.04717682603151652
7665,-0.08668861456077843
7666,-0.08653133461804634
7667,0.04690337931990855
7668,-0.06838777631493673
7669,0.008347188819269522
7670,-0.09268913654545795
7671,-0.07518986317232336
7672,-0.0542936162056363
7673,-0.03740869869653678
7674,-0.09892591954927321
7675,0.0026168668580527884
7676,-0.17954820352094816
7677,0.038229421803347534
7678,-0.012656370135818225
7679,-0.23316282055697538
7680,-0.07815061372368161
7681,-0.10886845310101056
7682,-0.1433060795496096
7683,-0.07310847410370126
7684,0.051881678727551964
7685,-0.06268952209750189
7686,-0.06268952209750189
7687,0.060766671558045486
7688,0.06888706986235153
7689,-0.0031616235412882062
7690,-0.0668821208201006
7691,0.0798600408630773
7692,-0.05336677706841203
7693,-0.0659974812423626
7694,-0.23969320782272427
7695,-0.06034312744176012
7696,-0.16010335861807462
7697,-0.1378583532236681
7698,0.016071398356057223
7699,-0.04279546463418913
7700,0.004592691848652111
7701,0.05573529976865433
7702,-0.04271854862457583
7703,0.039826306115765514
7704,0.05110232180908006
7705,0.04763386022836475
7706,-0.07028790606176832
7707,-0.10486765761501275
7708,0.04094175925342019
7709,-0.1496316399230332
7710,-0.06467381061659877
7711,-0.06550121746519771
7712,-0.0003920445566931343
7713,-0.14117696506982017
7714,0.03955026297300924
7715,-0.07246637034005661
7716,-0.0045346958461226815
7717,-0.06753142401634062
7718,-0.0717884506777855
7719,-0.04714546333953638
7720,-0.04823083610432985
7721,-0.10073676826005618
7722,-0.038182931997407216
7723,-0.2480059936847164
7724,-0.07481147612917405
7725,0.020963351579361446
7726,-0.09017488558525481
7727,-0.028157420942552587
7728,-0.037159768094803335
7729,-0.13509572179262064
7730,0.031094502560865062
7731,-0.031807582686493516
7732,-0.24139251745183418
7733,-0.06893366310883492
7734,-0.09339288917619633
7735,0.02917139113482645
7736,-0.010132150196480097
7737,-0.03666145144687701
7738,0.02947901698124971
7739,-0.15620778469497792
7740,-0.039915124228010294
7741,-0.07492309188571557
7742,-0.07492309188571557
7743,-0.020819035277441347
7744,0.014671397228683356
7745,-0.08402169018069179
7746,0.012494487698425332
7747,-0.03205626343644264
7748,-0.05947176910471146
7749,-0.05307405702239134
7750,0.013111357141145013
7751,-0.09730418575572994
7752,-0.054446748082542455
7753,-0.0926332532135455
7754,0.009869528325445387
7755,-0.14350543080942121
7756,-0.1509293604633772
7757,0.02055738880157383
7758,0.018087607152528586
7759,-0.04226660099788224
7760,-0.147077101064889
7761,-0.10092940262611402
7762,-0.2078555446152962
7763,0.01360552798772027
7764,0.012096763429726742
7765,0.06406530787359006
7766,-0.05340873460443972
7767,-0.040831150757660604
7768,0.052474604679961914
7769,-0.04989131876882676
7770,-0.04984917005569929
7771,-0.006349783201820949
7772,-0.06576444380620149
7773,-0.0528550043089807
7774,-0.08985853844232128
7775,-0.03128624987774697
7776,-0.037121159470520824
7777,-0.16155859874562667
7778,-0.0455066860247462
7779,-0.013029765618779362
7780,-0.09521046117701135
7781,0.015560254943219108
7782,7.643382550319199e-05
7783,-0.024795895094179597
7784,-0.026307854185122496
7785,-0.07196662590166106
7786,-0.033435795381441286
7787,-0.03304019568317986
7788,-0.1019300231974364
7789,0.009645418112350427
7790,-0.09275252926387334
7791,-0.12965637458514867
7792,-0.12965637458514867
7793,-0.03616200081211868
7794,-0.031063530864753934
7795,-0.051400616291751994
7796,-0.0010633776742455547
7797,-0.05558085159763541
7798,0.059698162604752726
7799,-0.1281522720156777
7800,0.05826016244403764
7801,-0.16252440273282956
7802,-0.03129878807536632
7803,-0.05024788395701258
7804,0.03202677648620023
7805,-0.09218132996061959
7806,-0.030870489385289645
7807,-0.054116306543388205
7808,-0.0848321805992524
7809,-0.039008460079393674
7810,-0.07624101465111202
7811,-0.1629049592295622
7812,-0.003860034890402658
7813,-0.11891565585613574
7814,-0.06650617506513301
7815,0.03175891877787982
7816,0.019291897859200435
7817,-0.03860373355303544
7818,-0.15455013884638194
7819,-0.08164980056277416
7820,-0.037650705413821935
7821,-0.06470739703789802
7822,0.0747049904681341
7823,0.02281038896447504
7824,0.05522782764564114
7825,-0.08250955993637622
7826,-0.021341757168667496
7827,-0.05952033989967164
7828,-0.05934204982856136
7829,-0.09069578143368683
7830,-0.03888408530554055
7831,-0.05294045609747117
7832,-0.06173980477930721
7833,-0.0466650572937408
7834,-0.09440344041766009
7835,-0.06283922614563223
7836,-0.07467825607769897
7837,-0.07705697716141673
7838,-0.05492919537567218
7839,-0.042396176691779884
7840,-0.07880281804573211
7841,0.029980926609878628
7842,0.04613407347833739
7843,-0.14411521018471238
7844,-0.08144362170755093
7845,0.01400395049303069
7846,-0.07082839862835962
7847,-0.03764397505127538
7848,0.0242264651783617
7849,-0.0720010697070149
7850,-0.017092583471990143
7851,-0.0720010697070149
7852,0.052088680243702896
7853,-0.030542007833363916
7854,-0.05459737329577458
7855,-0.06931441035274705
7856,-0.0409887749386647
7857,-0.054238266192899086
7858,-0.05846844701154651
7859,-0.07564446471837072
7860,-0.034685212199188735
7861,-0.07437358183756915
7862,-0.05191805500850632
7863,0.038307490464559
7864,-0.09226845988795136
7865,0.023261522181910754
7866,-0.06308160873669508
7867,-0.020465673855171087
7868,-0.07490073677928834
7869,-0.14582137122945504
7870,-0.06394738871537867
7871,-0.03027615628349511
7872,-0.00941225555688749
7873,-0.020517383907679997
7874,-0.048859351517668785
7875,0.0710322336232978
7876,-0.040950091455071044
7877,-0.022387101163764005
7878,-0.17772674691003915
7879,-0.04292038453708716
7880,-0.01091182059010279
7881,-0.028229295283307747
7882,-0.028229295283307747
7883,-0.11969444749718325
7884,0.024627789851589355
7885,-0.023806460549374475
7886,-0.0870832562721412
7887,-0.06082336656308333
7888,-0.02238702415219494
7889,-0.05600394557519337
7890,-0.061836587670679156
7891,-0.05734637414446781
7892,0.07955928652437916
7893,-0.09539753401609372
7894,-0.07861354937682069
7895,0.053827548043858746
7896,-0.03760235935399183
7897,-0.1048387705876174
7898,-0.06899240736392961
7899,-0.05143403985361623
7900,-0.18043315486375786
7901,-0.0678344571602449
7902,-0.06673892568680835
7903,-0.06207105666791986
7904,-0.03604886570555944
7905,0.07778073167144321
7906,0.056527153549417904
7907,-0.03184803716757267
7908,-0.028394320665262034
7909,-0.021660226695926963
7910,-0.08408398442076674
7911,-0.04274110996891411
7912,-0.057788035490568525
7913,0.046832043129315944
7914,-0.05445900813446945
7915,-0.07206158702027116
7916,-0.08273307367790068
7917,-0.09954240232657002
7918,-0.1763432296640683
7919,0.006614805058517647
7920,-0.1017513255859592
7921,-0.1017513255859592
7922,0.10304932325066127
7923,-0.0830751819882978
7924,-0.1856515305129957
7925,-0.09841448253049304
7926,-0.003418503307383469
7927,0.09079976575562554
