obs_id,pareto_shape
5358,-0.08401936275830417
5359,-0.07329664773707753
5360,-0.08336106932031691
5361,-0.1276537313377226
5362,-0.03216494933204745
5363,-0.06613541625372166
5364,-0.06886413447201424
5365,-0.11021138776745651
5366,0.031753867280370184
5367,-0.0921684999788709
5368,-0.11024754931181642
5369,-0.05500399486429087
5370,0.046424392400901106
5371,-0.10238960777448058
5372,-0.03831035635643099
5373,-0.0812884658477996
5374,-0.055546672547171695
5375,-0.04765569951763384
5376,-0.04815256915535841
5377,-0.08723440238516499
5378,-0.023484905721060316
5379,-0.03106259892641645
5380,-0.028300921658485207
5381,-0.0949803832844601
5382,-0.055200971112479784
5383,0.024740525570901256
5384,-0.09193471513177359
5385,-0.013680313726134008
5386,-0.027663343788562895
5387,-0.04819492611850402
5388,-0.10404316017088922
5389,-0.13795865335588073
5390,-0.02943488345226123
5391,-0.04956768649917859
5392,-0.07152444483781446
5393,-0.09044433026447826
5394,-0.0642731477088804
5395,-0.06610710538634351
5396,-0.061941736963358474
5397,-0.04818348296957736
5398,-0.06468097986786596
5399,-0.07420740552394528
5400,-0.06864817247013179
5401,-0.038636060315420995
5402,-0.0454498576276933
5403,-0.08454268339328615
5404,-0.05770100094863941
5405,-0.047111540001742995
5406,-0.03870457869137842
5407,-0.01139036465399298
5408,-0.11570069353847443
5409,-0.07603319232823809
5410,0.04342350895149299
5411,-0.12362980040478551
5412,-0.07963197756593215
5413,-0.05351199182128224
5414,-0.023656008905163416
5415,-0.07188255885277539
5416,-0.04693773350048641
5417,-0.05249905497119222
5418,-0.046353891067680335
5419,-0.05117649888776023
5420,-0.10081188647400859
5421,-0.10233059961075347
5422,-0.07539864085614353
5423,-0.11986246030559936
5424,-0.06924532519434855
5425,-0.03462127516052514
5426,-0.06831919122214301
5427,-0.1300959176075272
5428,-0.10746112521091507
5429,0.027668722547535014
5430,-0.06562573275892539
5431,-0.08535235531529571
5432,-0.07119391990244597
5433,-0.03552547725649058
5434,-0.12736249768935912
5435,-0.0855193115005593
5436,-0.09156517355210572
5437,-0.018088539951124985
5438,-0.053655093417851504
5439,-0.07177704544897415
5440,-0.10315080569650605
5441,0.009660719109514356
5442,-0.049884901762009964
5443,-0.06340889460949332
5444,-0.0853812668045997
5445,-0.14740282064655585
5446,-0.05370851652655006
5447,-0.0432280176172914
5448,-0.08465430010135483
5449,-0.09560343178366863
5450,-0.14941228658999117
5451,-0.04724171430520372
5452,-0.033057700963813816
5453,-0.0035991949881804056
5454,-0.08814487169854011
5455,-0.0805344007057174
5456,-0.08792205854870756
5457,-0.0485518717877089
5458,-0.022759717378048563
5459,-0.02173766814653019
5460,-0.06393078443268842
5461,-0.028270281112082355
5462,0.00383834709940057
5463,-0.09823257108797408
5464,-0.10127101832036324
5465,-0.023872670889378632
5466,-0.14237322063299987
5467,-0.06624846053660569
5468,-0.2223966127947491
5469,-0.018711607438420354
5470,-0.07079899278539428
5471,-0.14415974067985915
5472,-0.0731189357366104
5473,-0.04486439347360365
5474,-0.005932129343675821
5475,-0.12103681816360247
5476,-0.06488459844452064
5477,-0.15307561794792637
5478,0.007420546370478728
5479,-0.016735909633230857
5480,-0.13340125671710792
5481,-0.09497030863413045
5482,-0.061391953892187906
5483,0.0021236799045415834
5484,-0.020025101753091516
5485,-0.14107781426105864
5486,-0.017930295129016574
5487,-0.01712572332947214
5488,-0.1415963204769679
5489,-0.03990742956182187
5490,-0.03419681477428325
5491,-0.03973813513840806
5492,-0.16679449924003753
5493,-0.10310571946770428
5494,0.11181118723233789
5495,-0.10279924884506836
5496,-0.15235151476557238
5497,-0.027357130192858792
5498,-0.14525205935711785
5499,-0.15518570865236314
5500,-0.027664597911564184
5501,-0.01107731731787872
5502,-1.6445525434950418e-05
5503,0.06245757680229484
5504,-0.0815560592024818
5505,-0.1053007199698144
5506,-0.07774587856289576
5507,-0.13763406165163633
5508,0.0006700436738588426
5509,0.0029150749730865923
5510,-0.036713429738522804
5511,-0.025667795559971392
5512,0.02477263993725423
5513,0.0025857953942491165
5514,-0.08411257719809088
5515,-0.01192021718280705
5516,-0.03486823519057063
5517,-0.0524118181717193
5518,-0.12167479312848213
5519,-0.06325080144489872
5520,0.034592777105827685
5521,-0.10352826303550593
5522,-0.025474697449507155
5523,0.014551766167487467
5524,-0.12531589239553062
5525,-0.10156105180658218
5526,-0.10471976870272023
5527,0.05792124137377028
5528,-0.08959268427769737
5529,-0.02858814410827606
5530,-0.038980148085621
5531,-0.038980148085621
5532,-0.006173291744416268
5533,-0.0868188058532119
5534,0.01437701421065768
5535,-0.0695757286431836
5536,-0.01881661979688274
5537,0.010090348811202219
5538,0.02123783579893225
5539,-0.05504877234757401
5540,-0.05151132993380938
5541,-0.07584421566296853
5542,0.01161013317327253
5543,-0.0648772262819253
5544,-0.167453850767149
5545,-0.016559061244324866
5546,-0.10294259939221304
5547,0.020508499000305797
5548,-0.10948273176333384
5549,-0.1324991650752283
5550,-0.07511782403184744
5551,-0.026741798296232827
5552,-0.06194784054701045
5553,-0.012010048873149467
5554,-0.09179720330529044
5555,0.004730533557470379
5556,-0.023576050930801395
5557,-0.08330920235146198
5558,-0.098716077676171
5559,0.04143987153191852
5560,0.004323451682769509
5561,0.008249867633960262
5562,-0.05880259449485247
5563,0.06306945982992528
5564,-0.04182267095542901
5565,-0.0710515646251297
5566,-0.05692155427479992
5567,-0.09339274064838289
5568,-0.06740607740753397
5569,-0.0969745703609728
5570,-0.027112810093762877
5571,-0.08072525349062547
5572,-0.09196222819351435
5573,-0.14017359231015053
5574,-0.035317450439387214
5575,-0.03310321513926527
5576,-0.10407977619371678
5577,-0.09322392867593045
5578,-0.04731650836154125
5579,-0.036315469639327684
5580,0.04865637187028783
5581,-0.18922447056206282
5582,-0.10674310932013523
5583,-0.028377396323459196
5584,-0.028377396323459196
5585,-0.06938797353124662
5586,0.04942458474846279
5587,-0.0888146119119964
5588,-0.03208621440520623
5589,-0.15222159184486286
5590,-0.08793566545337488
5591,-0.03652922770311409
5592,0.01586898589975528
5593,0.09373449887641208
5594,-0.08628620665127124
5595,0.03917025794379371
5596,0.030824000445258667
5597,-0.08099483621455421
5598,-0.04913636351401571
5599,0.017351301286167017
5600,-0.012942856384943448
5601,-0.06023051833776058
5602,-0.16904347317636884
5603,0.015398700786096751
5604,-0.13793446746207666
5605,-0.10023704765857092
5606,-0.12890024220436835
5607,-0.07765318814702359
5608,-0.11091022567595667
5609,-0.12035499741151306
5610,0.041625004221122336
5611,0.03755030204657078
5612,-0.11731937328775038
5613,-0.01684834810252313
5614,-0.040277789348047696
5615,-0.040277789348047696
5616,-0.04252991513024857
5617,0.012693709388172289
5618,-0.009875075083944139
5619,-0.024684898381016607
5620,-0.047732913406199826
5621,-0.030146075147275735
5622,0.0013879333413119386
5623,-0.10677191286839996
5624,-0.05495651725321265
5625,0.02659602683746471
5626,-0.12698163133472135
5627,-0.09030363835859372
5628,-0.079390513808913
5629,0.012048195894336854
5630,-0.0038878529643924897
5631,-0.077582743334914
5632,-0.1064365906158995
5633,-0.12671303255161748
5634,0.010360149908095952
5635,-0.07081692385950257
5636,-0.07694868689680552
5637,0.017294008466879673
5638,-0.022079278751657654
5639,-0.03155128470194176
5640,-0.05995487161562489
5641,-0.014090723335673846
5642,-0.05787424866832389
5643,-0.05911680438811257
5644,-0.06766860947301911
5645,-0.036611461375445804
5646,-0.13859205139417088
5647,-0.11405398602427334
5648,-0.11609059680537794
5649,-0.024354047220448347
5650,-0.05247881485140587
5651,-0.1316138907707527
5652,-0.003383290240789988
5653,0.02108852714558127
5654,-0.030859042821911223
5655,-0.03131385569313201
5656,-0.03131385569313201
5657,-0.08262626230085479
5658,-0.057185374384159146
5659,-0.04053557902385148
5660,-0.04135648922688714
5661,0.013269057411007952
5662,-0.052990727163221125
5663,-0.09351805115522414
5664,-0.16549307043733755
5665,-0.10783441891680733
5666,-0.04199936627046002
5667,-0.017386041284422577
5668,-0.05306785117182
5669,-0.1818412335827154
5670,-0.03272439906582568
5671,0.022946924948334797
5672,-0.05150903724045213
5673,-0.023515089224533336
5674,-0.06618985764121675
5675,-0.036303152159989034
5676,-0.02215581788271062
5677,-0.09045111396720104
5678,-0.1446799487435471
5679,-0.1886115252350487
5680,-0.06394667476053051
5681,-0.04907380566492574
5682,-0.07207486701862824
5683,-0.04203735432189907
5684,-0.02247418719033283
5685,-0.11785948286495747
5686,-0.04707372397301208
5687,-0.1012830332924982
5688,-0.05892139269308331
5689,-0.04272025617414503
5690,-0.09566434501650013
5691,-0.04046563623227506
5692,-0.11490918099972389
5693,-0.025220692836535556
5694,-0.05766677866469169
5695,0.00796762580379597
5696,-0.04798766869227074
5697,-0.155081431115008
5698,-0.12139830253167005
5699,-0.01757581494229548
5700,-0.1686372234928079
5701,-0.015427044535010556
5702,-0.13902952333173446
5703,-0.018006100899102716
5704,-0.010707870701973637
5705,-0.11743625123945037
5706,-0.13061781778462567
5707,-0.06475705348433063
5708,-0.13073939608589927
5709,-0.008801034975769964
5710,-0.04194585100808344
5711,-0.16722870925749317
5712,-0.038151603860650425
5713,-0.026567213812341523
5714,0.04201959565890206
5715,-0.027265682652179067
5716,-0.14101091305566577
5717,-0.0262831810789667
5718,-0.06441250319288631
5719,-0.030628920449982687
5720,-0.0929246210124439
5721,-0.09228877935192407
5722,-0.03542806484631815
5723,-0.006716352089075038
5724,-0.06181077911590665
5725,0.027178832475180475
5726,-0.022632607308723494
5727,0.014986067675292593
5728,-0.08588932687241807
5729,0.00674220635258469
5730,-0.01732563037862133
5731,-0.030873377358925657
5732,-0.03642161762986949
5733,0.06758642668850927
5734,-0.001690428444519904
5735,0.041640774185277146
5736,-0.08438398122222687
5737,-0.08236089221408707
5738,-0.10923376335695796
5739,-0.0799432651907277
5740,-0.03775979204338745
5741,-0.18790552562079574
5742,0.02448020321122836
5743,-0.1009835689289742
5744,-0.08204287805391837
5745,-0.03785432070185663
5746,-0.17508428871824325
5747,-0.057491491727469216
5748,-0.16448642514988046
5749,-0.019502654261610304
5750,-0.21888232829034535
5751,-0.09757368457953125
5752,-0.06692667248008709
5753,0.041639724709490844
5754,-0.19476923895427747
5755,-0.11696744530675779
5756,-0.11241505257538052
5757,-0.04075357998674426
5758,-0.060638781609936646
5759,-0.04080289645783428
5760,-0.03859035040704438
5761,0.005005966995501403
5762,-0.021295909228508658
5763,-0.05605445095370367
5764,-0.02598658961853553
5765,-0.05021843831959344
5766,-0.05618627645310267
5767,-0.026108109814299774
5768,-0.028169156764475536
5769,0.015370775370427641
5770,-0.009721552706063645
5771,-0.06293504833350248
5772,-0.024325780481578147
5773,0.011913817851060873
5774,-0.03597866018036881
5775,-0.01105166275527452
5776,0.018817557010824687
5777,0.022107808935456785
5778,-0.20953307738953497
5779,-0.040136846465820074
5780,0.015395744862122949
5781,-0.053382041507697896
5782,-0.05334634290533541
5783,0.033201623302245374
5784,-0.04657261815841731
5785,-0.04657261815841731
5786,0.023655467730549485
5787,-0.11224504528687977
5788,-0.19004323832320427
5789,-0.09958028972129129
5790,0.007677184782472048
5791,-0.19178397327461835
5792,0.01697753162097339
5793,-0.2072657528854779
5794,0.01573492789305921
5795,-0.03468199064926154
5796,-0.0356290873795691
5797,0.047373915786613305
5798,-0.04426976336220849
5799,-0.053760081902295566
5800,-0.056553638486072
5801,-0.030799624583456336
5802,-0.0648067327425518
5803,-0.10175313945637325
5804,-0.03306445945836357
5805,-0.07938958386858894
5806,-0.02618754987671343
5807,-0.132845028543655
5808,-0.09584267340664386
5809,-0.06049644908990692
5810,-0.01735085879195422
5811,0.033313249815590695
5812,-0.1205522265247819
5813,-0.12106229905156014
5814,-0.08375231601789154
5815,-0.1976549342448473
5816,-0.02556421124142642
5817,-0.17796510326575082
5818,-0.06102867533371942
5819,-0.07907597182786284
5820,-0.016052106451631788
5821,-0.05537495648804659
5822,-0.09227909868197953
5823,-0.1950821970924722
5824,-0.03673940579199372
5825,-0.04771211963407386
5826,-0.09665272670647176
5827,0.03339664157041736
5828,-0.10982919737020229
5829,-0.13602811736538914
5830,-0.17214935428363098
5831,-0.07891489169771207
5832,-0.014265288253017904
5833,-0.020454652227278214
5834,-0.07333212250465564
5835,-0.007101756209471007
5836,-0.11721252169027704
5837,-0.012248303007972174
5838,-0.05899291515795289
5839,-0.04750203153926778
5840,-0.09490363367553352
5841,-0.057670034232756046
5842,-0.10288241198735763
5843,-0.13924680724681127
5844,-0.1711266555819658
5845,-0.23365925599771573
5846,-0.04921774299427464
5847,-0.012585182081861051
5848,-0.018756470133183694
5849,-0.14058306832377446
5850,-0.01790741257943307
5851,-0.13497217303754316
5852,-0.1323493079979083
5853,-0.011342380928253242
5854,0.02483770249944537
5855,-0.0879730317239019
5856,-0.06352500435362965
5857,-0.08279904871310953
5858,-0.09896814555727097
5859,-0.10292511035978691
5860,-0.09087112164543429
5861,-0.07438273459382815
5862,-0.10933542091249591
5863,-0.014205513871414652
5864,0.012286030648025989
5865,0.0007350365672950969
5866,0.007045670073482928
5867,-0.0031974065276298112
5868,-0.03176339425448564
5869,-0.06229452161129025
5870,-0.09084535587756636
5871,-0.1791768272420515
5872,0.011263978440889513
5873,-0.1609513375318973
5874,-0.04013801783637342
5875,-0.09946500840551686
5876,-0.14814802071282787
5877,0.02539899063887636
5878,-0.02498815767666526
5879,-0.14201026268591183
5880,-0.06683388073143173
5881,0.02709019343306325
5882,0.012563950958379371
5883,0.07394878864584738
5884,-0.017937373427938174
5885,-0.21965544802648937
5886,-0.14840969958185612
5887,-0.15739349174165868
5888,-0.15736906877553616
5889,-0.13244720602018512
5890,-0.08667981232538467
5891,-0.022870555222336362
5892,-0.21689923030561548
5893,-0.07829426507800133
5894,-0.019641028135908376
5895,-0.013102892211037817
5896,-0.1589937137862539
5897,-0.09612697893530722
5898,0.05408742994052203
5899,-0.02031141688569436
5900,-0.08548192271458341
5901,-0.09397000571218331
5902,-0.0523028422423336
5903,-0.14738491841246734
5904,-0.14738491841246734
5905,0.012842329309317566
5906,-0.03440610727016922
5907,-0.02974947553084286
5908,-0.04257662831330298
5909,-0.12699862028900633
5910,-0.046333349208400494
5911,-0.021557407939367303
5912,-0.10699984013301266
5913,-0.16566453691387184
5914,-0.06649337377329419
5915,0.01173860933542095
5916,-0.04113262365109344
5917,-0.13159973753865814
5918,-0.14727593766736405
5919,-0.006730302863498657
5920,0.008970482900531266
5921,-0.057897031076394496
5922,-0.14232025073989107
5923,-0.02280066128228253
5924,0.042581239212959074
5925,-0.10674807450606831
5926,-0.1570010529458108
5927,-0.054181194735880914
5928,-0.13356129675559453
5929,-0.06856350470745898
5930,-0.10907463907467886
5931,-0.13244061093488313
5932,-0.11286048261358436
5933,-0.04842245775426177
5934,-0.13852663132712748
5935,-0.11593932046465226
5936,-0.11074441104510405
5937,-0.029241098826607047
5938,-0.15728531354288894
5939,-0.1565444813144451
5940,-0.013048100681372948
5941,-0.046630090987202895
5942,-0.002519826543012797
5943,-0.036894274797384025
5944,-0.036894274797384025
5945,-0.1753514610100728
5946,-0.13015296100075874
5947,-0.017827053901035263
5948,-0.14846017668436481
5949,-0.01096342998710261
5950,-0.11721681129182347
5951,-0.13540848829954694
5952,-0.04965571158940266
5953,0.005698786526179207
5954,-0.08016342698160603
5955,-0.044207526220637026
5956,-0.1705668006390303
5957,-0.013401261709218184
5958,-0.06128943346388606
5959,-0.16503399193996296
5960,-0.11036586997195079
5961,0.045710417987045435
5962,-0.1380600257120858
5963,-0.18245143437023661
5964,-0.04849902005426678
5965,-0.1202572266704508
5966,0.0003100284003431537
5967,-0.08207314175622851
5968,-0.1262889325341629
5969,-0.10249294979899219
5970,-0.03584140824760723
5971,-0.033777488596386705
5972,-0.007098981925598546
5973,-0.06621294320694486
5974,-0.17025299688175588
5975,-0.16625892271355489
5976,-0.09758201154449293
5977,-0.132091246054014
5978,-0.10892660248838823
5979,-0.08931826142823335
5980,-0.03645821451776991
5981,-0.04297167610546496
5982,-0.0716646939461842
5983,0.07213175588085238
5984,-0.120367336967149
5985,-0.10278332495571861
5986,-0.22148626612515604
5987,-0.22148626612515604
5988,-0.054997858980105764
5989,-0.12942510913669464
5990,-0.005293711124277977
5991,-0.04521642321826
5992,0.004956179450648473
5993,0.003947775226394442
5994,-0.0517855150238609
5995,-0.1967480029293478
5996,-0.14900213732777115
5997,-0.10553791866332117
5998,-0.09701114097358923
5999,-0.15789491508962783
6000,-0.04680009825178792
6001,-0.1553094934052067
6002,-0.060668513528369036
6003,-0.08744915382880468
6004,0.0854630035063207
6005,-0.11451367036210604
6006,-0.10426942841424792
6007,-0.16049560793854958
6008,-0.1101779910819606
6009,-0.1448319131087797
6010,-0.021236875050918647
6011,-0.0680923514515384
6012,-0.11725832622449259
6013,-0.010780915853368628
6014,-0.08841921842300098
6015,-0.0676671573855551
6016,-0.14666800575093
6017,0.012168990623161109
6018,-0.1216557459330711
6019,-0.17003438812478833
6020,-0.10016222877893842
6021,-0.023701420607240106
6022,-0.17584047096069974
6023,-0.06762953247653294
6024,-0.03122090853994181
6025,-0.029293788966479637
6026,-0.13329531654845922
6027,-0.06862891309063777
6028,0.02040151625943779
6029,-0.11480266424736872
6030,-0.11480266424736872
6031,-0.1913658218510961
6032,0.014718059440729011
6033,-0.0634297992988196
6034,0.02347038784726525
6035,-0.03104984700387899
6036,-0.08643126389218957
6037,-0.19551828214796535
6038,-0.13416079018705782
6039,-0.09590723148562182
6040,-0.088814395805073
6041,-0.04561931356371105
6042,-0.09253646005101189
6043,-0.12889214348573927
6044,-0.002553871626434996
6045,-0.07091226652181985
6046,-0.01823431018351522
6047,-0.05245479558892838
6048,-0.027053726746394766
6049,-0.07349390849325461
6050,0.0022579537526406794
6051,-0.19663929190339252
6052,-0.04987319565923087
6053,-0.06495303268719906
6054,-0.0880869931152199
6055,-0.28621824231743487
6056,-0.18604344710630052
6057,-0.14629222258044602
6058,-0.03719293807938941
6059,-0.03838595929474562
6060,-0.020544084141755636
6061,-0.09164413949351892
6062,-0.0442970723620278
6063,-0.026398311973164754
6064,-0.16224266244498395
6065,-0.16185683078770316
6066,-0.044343889574117
6067,-0.036193217595121195
6068,-0.10674792902548008
6069,-0.10591867839186257
6070,-0.1518955789798369
6071,-0.08709027307248553
6072,-0.17191072390897846
6073,-0.07655953282994003
6074,-0.0336246697933261
6075,-0.07838786166303639
6076,-0.03173241405638553
6077,-0.0038825154790245887
6078,-0.04522687538959634
6079,-0.16682686380806966
6080,-0.09627335674915757
6081,-0.04634755161008181
6082,-0.14507946753604353
6083,-0.1460189988383091
6084,-0.016591140529177716
6085,-0.09027107092959823
6086,-0.05190387559102683
6087,0.047021266293773255
6088,-0.08685823632414955
6089,0.05360377195450909
6090,-0.14778384335727787
6091,-0.060428008250498606
6092,-0.053244352285792426
6093,0.00871896472007397
6094,-0.049858344798357795
6095,-0.04317976313712374
6096,-0.13033467591473313
6097,-0.1544025627479743
6098,-0.007480417880678714
6099,-0.08222324764563897
6100,-0.15184760787664967
6101,-0.10278937440157894
6102,-0.02400475792754307
6103,-0.08668638964098814
6104,-0.03790157898179462
6105,-0.04821729614083306
6106,-0.10550485767373896
6107,-0.050620045173840014
6108,-0.1360871273958691
6109,-0.02872047126325625
6110,-0.1556813196722668
6111,-0.07832182612979056
6112,-0.1556813196722668
6113,-0.08928039004581483
6114,-0.1333844345538813
6115,-0.017729044810858297
6116,-0.16451257991881635
6117,-0.13776271937419227
6118,-0.10898147666411362
6119,-0.05964270541096644
6120,-0.061939959139735996
6121,-0.058465575032768224
6122,-0.037580829937983326
6123,-0.1058655494181313
6124,-0.04306856669254795
6125,-0.06420166993265329
6126,-0.061230281749434456
6127,-0.0549094443164082
6128,-0.06734244258779015
6129,-0.03199348403868749
6130,-0.036483539161414336
6131,-0.08053377942851168
6132,-0.11714315896813089
6133,-0.11011517271765098
6134,-0.08341551684768068
6135,-0.0453849430986979
6136,-0.11087135820311865
6137,-0.10524640667818227
6138,-0.07520668925867362
6139,-0.11259195855452926
6140,-0.22898069916156574
6141,-0.07030680108030121
6142,-0.15543750283765959
6143,-0.020130185680152828
6144,-0.03573801657795702
6145,-0.0064780821388925654
6146,-0.10949119478298615
6147,-0.06720496049775636
6148,0.012663825640820896
6149,-0.05711725565954594
6150,-0.006322409115779513
6151,-0.035762937509728164
6152,0.0046538263750437086
6153,-0.10402684629809297
6154,-0.09765176160256107
6155,-0.12006678772642815
6156,-0.06933531706101731
6157,-0.0777359354479332
6158,-0.06430317540235363
6159,-0.1303086310925656
6160,-0.11563198496443296
6161,0.014999748815130711
6162,-0.14629225630223577
6163,-0.06712364046492757
6164,-0.05872985386079426
6165,0.015246362885598193
6166,-0.09335639602274098
6167,-0.12290404154960376
6168,-0.14204341231171191
6169,-0.08119515849034903
6170,-0.10736185575834303
6171,-0.0698971367941729
6172,-0.10313220702885065
6173,0.00048447395076919706
6174,0.035691228271145715
6175,-0.15241327877888938
6176,-0.055053097861921495
6177,-0.12549937301608965
6178,-0.10330136805144073
6179,-0.09577186463278595
6180,-0.023006325882330828
6181,-0.14379783721984396
6182,-0.1139358693804219
6183,-0.02319460703638426
6184,-0.05802423027625649
6185,-0.09974279384379724
6186,-0.11328915679440443
6187,-0.10983162868810789
6188,-0.04864144203726147
6189,0.001910092549563454
6190,-0.07155527411024004
6191,0.01180225636164932
6192,-0.0753893790895242
6193,-0.105106860237714
6194,-0.10589130560336106
6195,-0.0782001263291925
6196,-0.12476885409047189
6197,-0.11218349659686172
6198,0.005185737684693098
6199,-0.09038663708261142
6200,-0.04138612240168676
6201,-0.12536735044121383
6202,-0.06952112032000797
6203,-0.11577325640226659
6204,-0.0967169192647313
6205,-0.07104750294759449
6206,-0.10254677781337541
6207,0.06650638252332856
6208,-0.0914666892708186
6209,-0.04259550426754463
6210,-0.03656444741634685
6211,-0.05441842567438876
6212,-0.02615237107846636
6213,-0.0755537529020584
6214,-0.04299371812378758
6215,-0.16095951457396973
6216,-0.04656339968339893
6217,-0.05129990936686704
6218,-0.05175753763022574
6219,-0.071075869244227
6220,-0.056118431304950166
6221,-0.13636345827039703
6222,-0.07767002131829667
6223,-0.005678422479421576
6224,-0.11807996447726073
6225,-0.09984225177330935
6226,0.032303655521377324
6227,-0.02860047902820034
6228,-0.15286311990050225
6229,-0.09704622313405831
6230,0.06571246054592764
6231,-0.07935219908349475
6232,-0.027797930508061643
6233,-0.0142034967638102
6234,-0.08002636540150383
6235,0.04784791608438413
6236,-0.013906010482160844
6237,0.004959947355023251
6238,-0.04872466499679525
6239,-0.12561182416942898
6240,-0.024035767870227525
6241,-0.06872544397448521
6242,0.0030818952097998752
6243,-0.024129646180475302
6244,-0.09613848582730342
6245,-0.1462030556968947
6246,-0.14471022402349623
6247,0.05597291154828458
6248,-0.0643992426201421
6249,-0.05304206613677125
6250,-0.04884512918513689
6251,-0.143620501212163
6252,-0.026207545741263938
6253,-0.04466381886178427
6254,0.0008379451776551649
6255,0.0008379451776551649
6256,-0.04530564810224939
6257,0.06400204696755138
6258,-0.10244944310630262
6259,-0.09375091005880656
6260,-0.049916310332968575
6261,-0.10675885386523215
6262,-0.003693177747579289
6263,-0.04349751785939797
6264,-0.0505556023111732
6265,-0.005717358271965094
6266,-0.10782177974187117
6267,-0.030912254756426154
6268,-0.025478184702259543
6269,-0.1330741150153746
6270,-0.03751284658424002
6271,-0.039261889129832035
6272,-0.03198327821921076
6273,-0.05823665971556407
6274,-0.03986705750691028
6275,-0.04371458719207387
6276,-0.023027064621500747
6277,-0.06670224015548448
6278,-0.09054507437049433
6279,-0.06369196587953055
6280,-0.04766769501571664
6281,-0.009371183432251969
6282,-0.0655903518250725
6283,0.0010056036175689145
6284,-0.049683228857467
6285,-0.1407936801732328
6286,-0.14576375417616294
6287,-0.02037965050575274
6288,-0.0804286112645413
6289,-0.0724719240559699
6290,-0.08954116135248938
6291,-0.07483332581655441
6292,-0.1490175043827679
6293,-0.013488556517384457
6294,-0.18298639000237216
6295,-0.07022171625125578
6296,0.017842002670323414
6297,-0.03335138587325118
6298,-0.12531268388485078
6299,-0.03147464707387575
6300,-0.034907800185697946
6301,-0.04059973251414374
6302,-0.053245717250748864
6303,-0.03741797506014872
6304,-0.13298364846163968
6305,-0.053431596363377125
6306,-0.1627587285026199
6307,-0.07262210127666498
6308,-0.10101701432931692
6309,-0.04674693137571618
6310,-0.13395065843521262
6311,0.0001704207431134222
6312,-0.032019846553620855
6313,-0.14324265888733242
6314,-0.05530608911606773
6315,-0.14857570897309388
6316,-0.09362033076848343
6317,-0.053336512395103584
6318,-0.09738465489521414
6319,-0.022374841539549523
6320,-0.13730707962194955
6321,-0.02571995391506602
6322,0.06339048225888497
6323,-0.05653699566880596
6324,-0.02314753562031875
6325,-0.15626352526849818
6326,0.05295321068507977
6327,-0.0876028255540069
6328,-0.10714062215590699
6329,-0.02286482937933931
6330,-0.04704051530213418
6331,-0.10234580242783416
6332,-0.08543892467420787
6333,-0.09748031465435626
6334,-0.027841375947519675
6335,-0.10924590900544195
6336,0.026865263967741363
6337,-0.12121923045549583
6338,-0.04534305125199162
6339,0.014622842676166493
6340,-0.012128563288895926
6341,-0.10734820355791139
6342,-0.13673671577555935
6343,-0.07293931777124274
6344,-0.014668832524363701
6345,-0.032892853706494606
6346,0.010053640852406521
6347,-0.047330545789919326
6348,-0.06822636722190491
6349,-0.026545269704495923
6350,-0.026545269704495923
6351,-0.14783438704289004
6352,-0.0010614136374036368
6353,-0.0014135481606693879
6354,0.014963259262927993
6355,-0.004267396485819551
6356,-0.05333250810064697
6357,-0.02884915148635276
6358,-0.08098804048054255
6359,-0.09299393675300506
6360,-0.0325314910200386
6361,-0.11101319957361208
6362,-0.015884276390604406
6363,-0.07013395227497962
6364,-0.01484240936517133
6365,-0.1384128992139581
6366,0.04466386205925032
6367,-0.03949183082392616
6368,-0.09590834864320748
6369,-0.13600097202836064
6370,-0.03802331524046664
6371,0.02231936854451283
6372,0.021122778733698753
6373,-0.2369702708234294
6374,-0.16983909018256654
6375,-0.1542633130293397
6376,0.04108290059108603
6377,0.0213666126782467
6378,-0.16973623737338475
6379,-0.05599965786779223
6380,-0.013007930315749615
6381,-0.13123863503615996
6382,0.017548343333469867
6383,0.016415117049761438
6384,-0.16936983059361913
6385,-0.035958558907406735
6386,-0.08467260413177059
6387,-0.023690427339601368
6388,-0.05193169489515594
6389,-0.027020104509473404
6390,-0.1662366655523735
6391,-0.16205340275309127
6392,-0.018483661071764034
6393,-0.0100972944820207
6394,-0.024549219307749427
6395,-0.12597731338368545
6396,-0.182836952967568
6397,-0.06251315983852847
6398,-0.07386157652475363
6399,-0.018339412381541593
6400,-0.036465659472609144
6401,-0.18963472645989013
6402,-0.09260397423641341
6403,0.0009531769603681296
6404,-0.0717976854928165
6405,-0.18174738395740966
6406,-0.1878557953151534
6407,-0.07339489620680183
6408,-0.04029665579022628
6409,-0.027439229438380435
6410,-0.0006175619695179257
6411,-0.028703093604112703
6412,-0.008653104111686192
6413,-0.10359699563745065
6414,-0.05507583890827289
6415,-0.009162495751729137
6416,-0.048192955475779946
6417,-0.0032918688998341407
6418,-0.04828256771168093
6419,-0.18278891447355522
6420,-0.04908043226150116
6421,-0.09238977373966085
6422,-0.054437449097602376
6423,-0.05702249104784629
6424,-0.16443203246808313
6425,0.011249197916259978
6426,-0.030984912453488084
6427,-0.11506854501905946
6428,-0.02694195427300883
6429,-0.06780477535562528
6430,-0.0601747502860717
6431,-0.0601747502860717
6432,-0.03529646410509702
6433,-0.12618262668295416
6434,-0.1862331533517262
6435,-0.08518058740006403
6436,-0.0975387935567526
6437,-0.1281009331696552
6438,-0.06757936940171781
6439,-0.09217628745500674
6440,-0.06451790084691471
6441,-0.028918041948719973
6442,-0.17884767787785852
