obs,pareto_shape
1175,-0.049117795648747846
1176,-0.00811856846667561
1177,0.026298430443682436
1178,-0.10921799431702754
1179,-0.11454640640554357
1180,-0.0645309018121898
1181,-0.11826704442057577
1182,-0.1161316761776183
1183,0.007858435012016477
1184,-0.07221210668575898
1185,-0.11554625026722913
1186,0.03389950304081508
1187,-0.11176713975048376
1188,-0.12318248555744171
1189,0.027519626639025685
1190,0.016779296110974284
1191,0.030313025783658996
1192,-0.03000016958811695
1193,-0.07010240454838572
1194,0.03537346584863863
1195,-0.10752413506947013
1196,0.03537346584863863
1197,0.05060013508283077
1198,-0.008089999495386732
1199,-0.08910062952041689
1200,0.0417142337143583
1201,-0.114826586065617
1202,-0.13209677522776353
1203,0.025164066825100962
1204,0.027129042815641633
1205,-0.04349461470608406
1206,-0.06494071889704546
1207,-0.09559500240490189
1208,-0.05437077891259228
1209,0.04391926111881816
1210,-0.11556199159535528
1211,0.03567765372401406
1212,-0.015150586140154557
1213,-0.020897655409018934
1214,0.0012996718614579862
1215,-0.08300124293056285
1216,-0.08204287775614032
1217,-0.04243386545873216
1218,0.048001459526284915
1219,0.03595435879519045
1220,0.033495643369376105
1221,-0.11416034661605488
1222,-0.016088743831162693
1223,-0.13224485648562612
1224,0.04283585518111295
1225,-0.045562043608986566
1226,-0.11741317003129438
1227,-0.1173121864548683
1228,-0.11825155651517522
1229,-0.05796188243482573
1230,0.06026901005829394
1231,0.015470962233084171
1232,0.015470962233084171
1233,0.06425960776806705
1234,-0.012286835744604952
1235,-0.10906126713934097
1236,0.026406672480265198
1237,0.02411035968333866
1238,-0.11316968141371356
1239,-0.051293142044290085
1240,0.05643010777553686
1241,0.05380589003454055
1242,-0.1351854199493319
1243,0.010339937881663298
1244,0.00971028440201144
1245,-0.02330059150160877
1246,-0.02330059150160877
1247,-0.05705363781780417
1248,0.02407759941442709
1249,0.02407759941442709
1250,-0.11722215089385907
1251,-0.11402935094815357
1252,-0.07714974707040527
1253,-0.06179487165213129
1254,0.022236358225210848
1255,-0.049449337101824364
1256,0.05698348510504405
1257,-0.1080215988318963
1258,-0.029498842486635937
1259,-0.10772376585232062
1260,-0.001561468862132012
1261,0.056379541726104036
1262,0.02103219762295978
1263,-0.003940177576904668
1264,-0.10917012730735043
1265,-0.037958324870199886
1266,-0.11887623750017093
1267,0.046802692541488326
1268,0.029155607441814134
1269,-0.06062539130123103
1270,0.05306714449691684
1271,-0.06844397510391971
1272,-0.028973602980711877
1273,-0.14066241117748696
1274,-0.005723621121717739
1275,-0.10132603469191735
1276,0.053916889779835914
1277,0.03316909712427612
1278,-0.10108639744409416
1279,-0.10789032311435981
1280,0.03231215487720725
1281,0.05484751885924935
1282,0.05541722015182163
1283,-0.0991064812639379
1284,-0.09515013490364321
1285,-0.06286438287285387
1286,-0.14886279228670143
1287,0.05009011057229573
1288,-0.11005622841104537
1289,0.019864524184443958
1290,-0.009794965181120814
1291,0.04669594917208698
1292,-0.05778846934854824
1293,0.021642138386017286
1294,0.025517123004787905
1295,-0.053383326796061205
1296,0.02646368267741403
1297,0.029269302748764135
1298,0.040255870950527836
1299,-0.05578200628083017
1300,-0.038694205346446325
1301,-0.053074969461267704
1302,-0.03161129241199416
1303,-0.03825390061964303
1304,-0.0903199428537216
1305,0.05223994553109438
1306,-0.09320158692302116
1307,-0.10819298148279449
1308,-0.09461407348266825
1309,0.04284434339048798
1310,0.019799120014380802
1311,0.04949050074764006
1312,-0.09036658098470796
1313,-0.04285332329420844
1314,0.03667153643654243
1315,0.011782402428441021
1316,-0.0820262660045991
1317,0.022289509429938827
1318,-0.059406458144825855
1319,-0.0818575750436945
1320,-0.04692970933416541
1321,-0.16432588400372727
1322,-0.0353130394202608
1323,-0.0027273487162460604
1324,0.024515986598069358
1325,-0.009237134745632775
1326,-0.07437124365044752
1327,-0.07398773517584946
1328,-0.10882177662211652
1329,0.03292880622110489
1330,0.02119498528563013
1331,0.020141635824808674
1332,-0.10942668295617923
1333,0.02243273380933087
1334,0.021374737817918155
1335,0.009164005710973866
1336,-0.07409743852649767
1337,-0.04620279432255364
1338,-0.056513885402004596
1339,0.013438696284966342
1340,0.013474928456054927
1341,-0.004305689956254425
1342,-0.004305689956254425
1343,0.012966303744352876
1344,-0.004462455224723756
1345,-0.06342337424792154
1346,-0.08180444247276156
1347,-0.05670309913412734
1348,0.01530685954787798
1349,-0.07971870977452
1350,0.017015546806007854
1351,-0.05283628309368779
1352,-0.05424569858055304
1353,-0.012202087712254103
1354,-0.012202087712254103
1355,0.023215161364866274
1356,-0.05325135406926043
1357,-0.1412640051385728
1358,0.01205222896966387
1359,0.018574340789213238
1360,-0.08729353474948232
1361,-0.0593349564161809
1362,-0.014193268896645494
1363,-0.06155383101811534
1364,-0.030361430378669868
1365,-0.08269557429307835
1366,-0.08162222231739427
1367,0.016807266769711098
1368,0.0045793748518630625
1369,-0.08263667217198321
1370,-0.1455866499826634
1371,-0.02147452564778845
1372,-0.0748342004697771
1373,-0.05478992509419749
1374,-0.10869401186527304
1375,-0.014825977750628806
1376,-0.1098561666589041
1377,-0.07607314976580504
1378,-0.07193825441821491
1379,0.009320206900456573
1380,-0.017873367939498713
1381,0.012382712398270091
1382,0.047997987592436384
1383,-0.11573964930136008
1384,0.06647592219636943
1385,-0.04443498827566261
1386,0.009078741367730578
1387,-0.04466137843266198
1388,0.0020134035808769555
1389,-0.0625056273481236
1390,-0.02331542821438521
1391,-0.0251306766846516
1392,-0.025538819115796984
1393,-0.016040776508662157
1394,-0.06980374914031781
1395,-0.08758933493671127
1396,-0.06081320070874474
1397,-0.06042460948615257
1398,-0.1393669619683465
1399,-0.0026846186681772715
1400,-0.05505795851492839
1401,-0.0026846186681772715
1402,-0.05439331010232835
1403,0.005289129577032767
1404,-0.01593608372921383
1405,-0.06688093624538431
1406,-0.04839183175073974
1407,-0.012436591042950836
1408,-0.012436591042950836
1409,-0.014539449461420797
1410,0.007717283300427133
1411,-0.040046304485759236
1412,-0.06007706849552748
1413,0.007193072481652316
1414,-0.027321830503185675
1415,-0.030539511126595944
1416,-0.043623379194052764
1417,-0.06039081643465325
1418,-0.01821234219080853
1419,-0.05215240979384191
1420,-0.06293622902066993
1421,-0.03288598549269519
1422,-0.13368244099022616
1423,-0.04972281981255827
1424,0.06799435526977644
1425,-0.046367753674732455
1426,0.008996707106858558
1427,-0.016678821630862175
1428,0.01948236077683365
1429,0.006392572975523615
1430,-0.12769352341045612
1431,-0.03638484210861517
1432,-0.1347885388010747
1433,-0.05053320514298162
1434,-0.07602429252493509
1435,-0.034420189151072506
1436,-0.08291348593422895
1437,0.013914374660821436
1438,0.0027562540017371426
1439,-0.03709272522790484
1440,-0.1215877686956581
1441,-0.039761760004113036
1442,-0.041060473415930214
1443,0.010313685098992368
1444,-0.08119138588881462
1445,-0.031765200874632214
1446,-0.061507453125926294
1447,-0.04803138844775657
1448,-0.04803138844775657
1449,0.023945629152513727
1450,-0.06127149257312507
1451,-0.02289411273826048
1452,-0.12617475987407795
1453,-0.06270768203076041
1454,-0.0611900696979565
1455,0.024159217119125727
1456,0.0244358733632433
1457,-0.03627715163027154
1458,-0.03627715163027154
1459,0.038301013329646964
1460,-0.022196452668031465
1461,-0.06607478073217661
1462,-0.007598600382880372
1463,-0.02246656753541209
1464,0.012701510957776743
1465,-0.023676846551874874
1466,0.048589037463197045
1467,-0.03212124737523929
1468,0.06183765817021933
1469,-0.04175465758498008
1470,-0.11544180466883679
1471,-0.13514085522966493
1472,-0.010600338298317217
1473,-0.014436861238933642
1474,-0.037043578439588054
1475,0.01491471033771166
1476,-0.040199352154490546
1477,-0.014411603095116689
1478,-0.016368502494386317
1479,-0.03919413562119391
1480,-0.042386261800742876
1481,-0.0256217745109338
1482,-0.04085967102196415
1483,-0.002049551517044646
1484,-0.002192672752105147
1485,-0.06457097326170422
1486,0.047132894972024345
1487,-0.0004854546015670806
1488,-0.005302687768310752
1489,-0.06423450780536155
1490,-0.0023072931326218508
1491,0.029722435492723336
1492,-0.031567189327570536
1493,0.003862467883215655
1494,-0.06335701159997492
1495,-0.03347343213132911
1496,-0.03859085492412105
1497,-0.12188617871381054
1498,-0.06172048579456767
1499,-0.1427965231798512
1500,-0.09368770824497102
1501,0.0017124274435894485
1502,0.03526155936495786
1503,-0.06143792293940614
1504,-3.569806948266695e-05
1505,-0.009788799882652917
1506,-0.1442356298542937
1507,-0.12765952779961498
1508,-0.023048196379250933
1509,-0.023048196379250933
1510,-0.01779983369586347
1511,0.005318615018758631
1512,-0.03407882196010627
1513,-0.06253966197076874
1514,0.0013422288307333556
1515,-0.007139030705478237
1516,-0.041466465941465386
1517,-0.05267511622107806
1518,-0.009424290303811412
1519,-0.09920874631133199
1520,-0.02590993618355392
1521,-0.12692284421382455
1522,-0.009524434537237553
1523,-0.008944207888482643
1524,-0.007884153947484221
1525,-0.14852884982965048
1526,0.06639536376840097
1527,-0.01610441842395203
1528,-0.018775830700004367
1529,-0.13217988377764667
1530,-0.012116909569140561
1531,-0.022416160472252384
1532,-0.012457289061293382
1533,-0.01792702367328131
1534,-0.0009661696697167282
1535,-0.014664664200332297
1536,-0.0324709754591037
1537,-0.019079315982522833
1538,-0.01570346689515994
1539,0.08653402272351987
1540,-0.06371388906162247
1541,-0.016000748088085662
1542,-0.09259472618901475
1543,0.036318959709835896
1544,-0.1274708357065827
1545,0.09361324049080971
1546,-0.021442706944468745
1547,-0.02000144080435531
1548,-0.05144545428509829
1549,-0.05981660746048692
1550,-0.05127774329968807
1551,-0.07779132694922092
1552,-0.007375822891549809
1553,-0.015818507292968124
1554,-0.05122345634251503
1555,-0.11448628481315659
1556,-0.01610193479215787
1557,0.020932087004597835
1558,-0.049566657014320004
1559,-0.049566657014320004
1560,-0.15711296529202579
1561,0.00025878173618795427
1562,-0.040202094902774536
1563,-0.013166233628245963
1564,-0.0851798029083089
1565,-0.15414653917281307
1566,-0.11612181337291537
1567,-0.0009554403370243412
1568,-0.041374609419163044
1569,-0.06659073326987014
1570,-0.1326359591722269
1571,0.0708103317577255
1572,-0.06478175811696509
1573,-0.008360526297693334
1574,-0.03887947667413919
1575,-0.01091272184195058
1576,-0.03995387243828963
1577,-0.0009447032779238827
1578,-0.031448067626292056
1579,0.0028171390594507626
1580,-0.030816667317934764
1581,-0.028845774068786658
1582,-0.13363664466871122
1583,-0.0454792401551986
1584,-0.026712110784787284
1585,-0.026058082730062895
1586,0.011119711439662776
1587,-0.026058082730062895
1588,0.02244264562901302
1589,-0.012871333368568633
1590,0.012233305137092705
1591,-0.013829351657987989
1592,0.01553408015527884
1593,-0.08001827612964224
1594,-0.014386812560487397
1595,-0.019587796818062983
1596,-0.014497422166163721
1597,-0.13259880405293412
1598,0.0056198583010575055
1599,-0.08243217858505594
1600,0.005245765704167314
1601,-0.07829231201866652
1602,-0.02540262460505357
1603,-0.0636085951127848
1604,0.008432624713341417
1605,-0.15025425563790776
1606,-0.051614852418114476
1607,-0.054954123422028094
1608,-0.018965731944034187
1609,-0.03117375575183455
1610,-0.00010350461171954999
1611,-0.00917928142782111
1612,-0.00010350461171954999
1613,-0.14307595534875167
1614,-0.03075667967923108
1615,-0.031236179414771234
1616,-0.030469553761160634
1617,-0.09067875603244832
1618,-0.06704672446971598
1619,-0.019134525189778925
1620,-0.011718755687590041
1621,-0.09475576190362743
1622,-0.05821855899616647
1623,-0.017241402003111958
1624,-0.014372687513867447
1625,-0.12972809779286953
1626,-0.06530357861985607
1627,-0.028561080303774147
1628,-0.06945226133472075
1629,-0.03155547538202521
1630,-0.03448364741528894
1631,-0.03448364741528894
1632,-0.06696280586973305
1633,0.01143229908777963
1634,-0.012395001090990815
1635,-0.05202562434036779
1636,-0.02920757064063072
1637,-0.008959653091741468
1638,-0.020542777670632603
1639,-0.024067129230420602
1640,-0.07394102421593945
1641,-0.02610298072883711
1642,-0.06240799104099179
1643,-0.008798465256199626
1644,-0.034841772933201086
1645,-0.06416640797389613
1646,-0.06174122234277023
1647,-0.010580434856455467
1648,-0.03550581042857836
1649,-0.024145012893025314
1650,-0.009645357465613274
1651,-0.02220471934820608
1652,-0.01808626820917334
1653,-0.08202738004129527
1654,-0.021578622333444417
1655,-0.0360256489167802
1656,-0.023499903791588228
1657,-0.07777832743321651
1658,0.011538651616995485
1659,-0.06478117139833652
1660,-0.011265022500247725
1661,0.04341418432329986
1662,-0.025721743102026667
1663,-0.1385601551153004
1664,-0.049500653935818116
1665,-0.02622294925058109
1666,-0.02779252024867805
1667,-0.11156369465989151
1668,-0.058427957094012634
1669,-0.13366802195798444
1670,-0.0370629780110469
1671,-0.023347111221669003
1672,-0.018764695595661053
1673,-0.057001412067547316
1674,-0.036965565528699805
1675,-0.024987668428093194
1676,-0.08350988929425267
1677,-0.00794463324729719
1678,-0.025780372716512547
1679,-0.03690977126305445
1680,-0.015275150338106155
1681,-0.036974938080552376
1682,-0.06841531062449117
1683,-0.01951050082577954
1684,-0.02508212402769393
1685,-0.009136499022309608
1686,0.00861507336152465
1687,-0.016660122905645097
1688,-0.032265617937393645
1689,-0.03236064306137327
1690,-0.013779155303930634
1691,-0.05713645284727177
1692,-0.03246729154550787
1693,0.02749679436405275
1694,-0.09217792880823328
1695,-0.02868505154277106
1696,-0.005802064882359981
1697,-0.007292195572761621
1698,-0.009470487167917206
1699,-0.08755596387557299
1700,-0.0878598663873804
1701,-0.010322479266212773
1702,-0.06899927723819281
1703,-0.007713410370042875
1704,-0.03505943992475337
1705,-0.004612174495019372
1706,-0.004612174495019372
1707,0.000483376865364417
1708,-0.008583317703857236
1709,-0.11033482622949928
1710,-0.02411436212788798
1711,-0.00897935789482249
1712,-0.16110163731553367
1713,-0.07400383429461027
1714,-0.00860415118104553
1715,-0.07537802860464317
1716,-0.0203805166622368
1717,-0.07537802860464317
1718,-0.07784927534285954
1719,0.010128741754363173
1720,-0.1394879789784742
1721,0.01563382436577142
1722,-0.07342030122580646
1723,-0.03805645689116173
1724,-0.07417929224785734
1725,-0.03947546179085368
1726,-0.1714547337535624
1727,-0.010223913155943905
1728,-0.01766792845450628
1729,-0.04307495720458842
1730,-0.04368032303844478
1731,-0.00869104812504843
1732,0.008235278200935017
1733,-0.08287846862954741
1734,-0.06415668253082482
1735,-0.011423093218204684
1736,0.0400006342208875
1737,-0.008536566034908816
1738,0.007907851477473148
1739,-0.06645877698751684
1740,0.009081691326098503
1741,-0.06512511771965834
1742,0.012394940394443282
1743,-0.06281840355514376
1744,-0.05674098427947643
1745,-0.11661709691771038
1746,0.019407063540276184
1747,-0.06516816528650134
1748,-0.0636781745481985
1749,0.014680390472607448
1750,0.03077542463665695
1751,0.018742654814303598
1752,0.03586926542695319
1753,0.034576647091086585
1754,0.020505090717539018
1755,-0.044917578270741734
1756,0.041528755347369904
1757,0.023702068512870315
1758,-0.10146645548341332
1759,-0.16798644508896282
1760,-0.07792387474547283
1761,-0.06448643551993602
1762,-0.004278376467790494
1763,0.0343461578281989
1764,0.00756622204617052
1765,-0.06413349528859431
1766,0.00488500897038987
1767,0.023767844488431628
